(2017-12-27),http://samr.cfda.gov.cn/WS01/CL1948/220955.html,Johnson& Johnson Vision Care Inc.对软性角膜接触镜（商品名：欧舒适散光）主动召回
(2017-12-27),http://samr.cfda.gov.cn/WS01/CL1948/220957.html,"The Anspach Effort,Inc.对气动骨组织手术设备主动召回"
(2017-12-27),http://samr.cfda.gov.cn/WS01/CL1948/220954.html,"Smith&Nephew,Inc.对外固定支架主动召回"
(2017-12-27),http://samr.cfda.gov.cn/WS01/CL1948/220956.html,Johnson& Johnson Vision Care Inc.对软性角膜接触镜(商品名：舒日)主动召回
(2017-12-26),http://samr.cfda.gov.cn/WS01/CL1947/220437.html,Boston Scientific Corporation对导引导管主动召回
(2017-12-26),http://samr.cfda.gov.cn/WS01/CL1948/220945.html,Boston Scientific Corporation对导引导管主动召回
(2017-12-26),http://samr.cfda.gov.cn/WS01/CL1948/220944.html,"The Anspach Effort,Inc.对气动骨组织手术设备主动召回"
(2017-12-26),http://samr.cfda.gov.cn/WS01/CL1948/220942.html,Johnson& Johnson Vision Care Inc.对软性角膜接触镜（商品名：欧舒适散光）主动召回
(2017-12-26),http://samr.cfda.gov.cn/WS01/CL1948/220943.html,Johnson& Johnson Vision Care Inc.对软性角膜接触镜(商品名：舒日)主动召回
(2017-12-26),http://samr.cfda.gov.cn/WS01/CL1948/220941.html,"Smith&Nephew,Inc.对外固定支架主动召回"
(2017-12-25),http://samr.cfda.gov.cn/WS01/CL1948/220570.html,楷图（上海）商贸有限公司对中空纤维透析器主动召回
(2017-12-25),http://samr.cfda.gov.cn/WS01/CL1948/220287.html,楷图（上海）商贸有限公司对中空纤维透析器主动召回
(2017-12-22),http://samr.cfda.gov.cn/WS01/CL1948/221574.html,深圳迈瑞科技有限公司对输液泵主动召回
(2017-12-22),http://samr.cfda.gov.cn/WS01/CL1948/221576.html,深圳迈瑞生物医疗电子股份有限公司对血细胞分析用稀释液主动召回
(2017-12-19),http://samr.cfda.gov.cn/WS01/CL1948/221057.html,厦门安氏兄弟科技有限公司对医用电子体温计主动召回
(2017-12-19),http://samr.cfda.gov.cn/WS01/CL1948/221575.html,深圳迈瑞生物医疗电子股份有限公司对心电电缆导联线、心电导联线主动召回
(2017-12-19),http://samr.cfda.gov.cn/WS01/CL1948/221058.html,丽声助听器（福州）有限公司对盒式助听器主动召回
(2017-12-18),http://samr.cfda.gov.cn/WS01/CL1948/220574.html,波科国际医疗贸易（上海）有限公司对自扩张型支架系统主动召回
(2017-12-18),http://samr.cfda.gov.cn/WS01/CL1948/219687.html,波科国际医疗贸易（上海）有限公司对自扩张型支架系统主动召回
(2017-12-15),http://samr.cfda.gov.cn/WS01/CL1948/223435.html,湖北阳光神琦医用科技有限公司对YAG激光光纤手术器主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218794.html,上海迈思强医疗器械有限公司对一次性使用圆形吻合器主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218802.html,楷图（上海）商贸有限公司对中空纤维透析器主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218795.html,波科国际医疗贸易（上海）有限公司对自扩张型支架系统主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218797.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD)主动召回"
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218803.html,迈柯唯（上海）医疗设备有限公司对集成式膜式氧合器和动脉过滤器及静脉贮血器主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218790.html,迈柯唯（上海）医疗设备有限公司对人工心肺机-热交换水箱主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218801.html,Ion Beam Applications S.A. 对 质子治疗系统 主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218791.html,索林医疗（上海）有限公司对心肺流转系统离心泵主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218796.html,"Smith & Nephew,Inc. 对全髋关节置换手术手动工具主动召回"
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218798.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD(R))主动召回"
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218804.html,飞利浦（中国）投资有限公司对X射线计算机断层摄影设备、X射线计算机体层摄影设备主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218799.html,强生视力健商贸（上海）有限公司对软性角膜接触镜、软性角膜接触镜主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218792.html,罗氏诊断产品（上海）有限公司对模块化生化免疫分析系统、全自动生化免疫分析仪主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218793.html,捷迈（上海）医疗国际贸易有限公司对髋关节手术工具包、创伤手术器械包主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218800.html,山东龙马保健品有限公司对足浴理疗按摩器主动召回
(2017-12-12),http://samr.cfda.gov.cn/WS01/CL1948/218789.html,美敦力（上海）管理有限公司对可调控型导管鞘主动召回
(2017-12-11),http://samr.cfda.gov.cn/WS01/CL1948/218650.html,捷迈（上海）医疗国际贸易有限公司对髋关节手术工具包、创伤手术器械包主动召回
(2017-12-11),http://samr.cfda.gov.cn/WS01/CL1948/235739.html,Physio-Control，Inc. 对 半自动体外除颤仪 主动召回
(2017-12-09),http://samr.cfda.gov.cn/WS01/CL1948/218648.html,江西科美医疗器械集团有限公司对一次性使用医用粘贴薄膜手术巾主动召回
(2017-12-09),http://samr.cfda.gov.cn/WS01/CL1948/218649.html,江西丰临医疗科技股份有限公司对一次性使用吸痰管主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218271.html,飞利浦（中国）投资有限公司对X射线计算机断层摄影设备、X射线计算机体层摄影设备主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218273.html,索林医疗（上海）有限公司对心肺流转系统离心泵主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218274.html,上海迈思强医疗器械有限公司对一次性使用圆形吻合器主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218281.html,强生视力健商贸（上海）有限公司对软性角膜接触镜、软性角膜接触镜主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218279.html,迈柯唯（上海）医疗设备有限公司对集成式膜式氧合器和动脉过滤器及静脉贮血器主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/221577.html,高露洁棕榄(中国)有限公司对多乐氟氟化钠护齿剂(口腔用)主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218276.html,捷迈（上海）医疗国际贸易有限公司对髋关节手术工具包、创伤手术器械包主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218272.html,波科国际医疗贸易（上海）有限公司对自扩张型支架系统主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218278.html,楷图（上海）商贸有限公司对中空纤维透析器主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218275.html,迈柯唯（上海）医疗设备有限公司对人工心肺机-热交换水箱主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218280.html,罗氏诊断产品（上海）有限公司对模块化生化免疫分析系统、全自动生化免疫分析仪主动召回
(2017-12-07),http://samr.cfda.gov.cn/WS01/CL1948/218277.html,美敦力（上海）管理有限公司对可调控型导管鞘主动召回
(2017-12-04),http://samr.cfda.gov.cn/WS01/CL1948/221996.html,云南晨业医疗器械有限公司对一次性医用灭菌棉签主动召回
(2017-12-04),http://samr.cfda.gov.cn/WS01/CL1948/218007.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD)主动召回"
(2017-12-04),http://samr.cfda.gov.cn/WS01/CL1948/221995.html,昆明利尔康医疗用品有限公司对一次性医用灭菌棉签主动召回
(2017-12-01),http://samr.cfda.gov.cn/WS01/CL1948/217926.html,Physio-Control，Inc. 对 半自动体外除颤仪 主动召回
(2017-12-01),http://samr.cfda.gov.cn/WS01/CL1948/218557.html,Physio-Control，Inc. 对 半自动体外除颤仪 主动召回
(2017-11-30),http://samr.cfda.gov.cn/WS01/CL1947/217757.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD
)主动召回"
(2017-11-30),http://samr.cfda.gov.cn/WS01/CL1948/218364.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD)主动召回"
(2017-11-29),http://samr.cfda.gov.cn/WS01/CL1948/235712.html,Ion Beam Applications S.A. 对 质子治疗系统 主动召回
(2017-11-29),http://samr.cfda.gov.cn/WS01/CL1948/218855.html,山东美医林电子仪器有限公司对MEN-C型血液流变动态分析仪主动召回
(2017-11-29),http://samr.cfda.gov.cn/WS01/CL1948/218550.html,Ion Beam Applications S.A. 对 质子治疗系统 主动召回
(2017-11-29),http://samr.cfda.gov.cn/WS01/CL1948/217726.html,Ion Beam Applications S.A. 对 质子治疗系统 主动召回
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1947/217550.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD(R))主动召回"
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1948/218368.html,山东龙马保健品有限公司对足浴理疗按摩器主动召回
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1948/218365.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD(R))主动召回"
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1948/218366.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD(R))主动召回"
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1948/217566.html,飞利浦医疗（苏州）有限公司对数字化医用X射线摄影系统主动召回
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1948/218367.html,Ion Beam Applications S.A. 对 质子治疗系统 主动召回
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1948/217672.html,"Smiths Medical ASD,Inc.对储液盒(商品名：CADD(R))主动召回"
(2017-11-28),http://samr.cfda.gov.cn/WS01/CL1948/217573.html,山东龙马保健品有限公司对足浴理疗按摩器主动召回
(2017-11-27),http://samr.cfda.gov.cn/WS01/CL1948/217487.html,"Smith & Nephew,Inc. 对全髋关节置换手术手动工具主动召回"
(2017-11-27),http://samr.cfda.gov.cn/WS01/CL1948/218363.html,"Smith & Nephew,Inc. 对全髋关节置换手术手动工具主动召回"
(2017-11-24),http://samr.cfda.gov.cn/WS01/CL1948/217432.html,"Smith & Nephew,Inc.对髋关节假体主动召回"
(2017-11-24),http://samr.cfda.gov.cn/WS01/CL1948/217430.html,"Smith & Nephew,Inc.对髋部联合加压交锁髓内钉系统主动召回"
(2017-11-24),http://samr.cfda.gov.cn/WS01/CL1948/217429.html,"Smith & Nephew,Inc. 对全髋关节置换手术手动工具主动召回"
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1947/217319.html,"Smith & Nephew,Inc. 对全髋关节置换手术手动工具主动召回"
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1947/217318.html,"Smith & Nephew,Inc.对髋关节假体主动召回"
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1947/217317.html,"Smith & Nephew,Inc.对髋部联合加压交锁髓内钉系统主动召回"
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1947/217316.html,ConvaTec Inc.对造口底盘主动召回
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1947/217315.html,Biomet Trauma对锁定型金属接骨板系统主动召回
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1947/217303.html,Medtronic Inc.对指导引管主动召回
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1948/217431.html,ConvaTec Inc.对造口底盘主动召回
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1948/217433.html,Biomet Trauma对锁定型金属接骨板系统主动召回
(2017-11-23),http://samr.cfda.gov.cn/WS01/CL1948/217676.html,ConvaTec Inc.对造口底盘主动召回
(2017-11-21),http://samr.cfda.gov.cn/WS01/CL1948/217219.html,关于联合骨科器材股份有限公司 有关产品主动召回的公告
(2017-11-21),http://samr.cfda.gov.cn/WS01/CL1948/217192.html,合肥美迪普医疗卫生用品有限公司对医用一次性防护服主动召回
(2017-11-21),http://samr.cfda.gov.cn/WS01/CL1948/217188.html,江苏朗生生命科技有限公司对一次性使用空心纤维血液透析器主动召回
(2017-11-15),http://samr.cfda.gov.cn/WS01/CL1948/216953.html,长春金康源医用器具有限公司对一次性使用无菌注射器（带针）进行召回
(2017-11-15),http://samr.cfda.gov.cn/WS01/CL1948/216952.html,吉林弗朗医疗科技有限公司对一次性使用洞巾进行召回
(2017-11-15),http://samr.cfda.gov.cn/WS01/CL1948/216932.html,佳合医材（苏州）有限公司对非吸收性外科缝线（丝线）主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216821.html,飞利浦（中国）投资有限公司对制氧机主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216817.html,德尔格医疗设备（上海）有限公司对病人监护仪主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216816.html,飞利浦（中国）投资有限公司对制氧机主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216808.html,上海八通生物科技股份有限公司对吗啡/甲基安非他明二合一检测试剂盒（胶体金法）主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216820.html,飞利浦（中国）投资有限公司对呼吸机主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216819.html,力康华耀生物科技（上海）有限公司对婴儿光疗暖箱、新生儿蓝光治疗仪主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216818.html,梅里埃诊断产品（上海）有限公司对革兰氏阳性细菌鉴定卡主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216805.html,飞利浦（中国）投资有限公司对X射线计算机断层摄影设备、X射线计算机体层摄影设备主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216822.html,杭州京泠医疗器械有限公司对麻醉机和呼吸机用呼吸管路主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216806.html,赛默飞世尔科技（中国）有限公司对全自动荧光免疫分析仪主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216809.html,飞利浦（中国）投资有限公司对呼吸机主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216812.html,富士胶片（中国）投资有限公司对数字化乳腺X射线诊断系统主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216815.html,强生（上海）医疗器械有限公司对诊断/消融可调弯头端导管主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216811.html,飞利浦（中国）投资有限公司对X射线计算机断层摄影设备主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216810.html,富士胶片（中国）投资有限公司对送水装置主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216813.html,巴德医疗科技（上海)有限公司对一次性活检针主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216807.html,徕卡显微系统（上海）贸易有限公司对孕激素受体小鼠单克隆抗体试剂主动召回
(2017-11-13),http://samr.cfda.gov.cn/WS01/CL1948/216814.html,戈尔工业品贸易（上海）有限公司对胸主动脉覆膜血管内支架系统主动召回
(2017-11-09),http://samr.cfda.gov.cn/WS01/CL1948/221622.html,新乡市大方医疗器械制造有限公司对一次性无菌手术衣主动召回
(2017-11-09),http://samr.cfda.gov.cn/WS01/CL1948/218574.html,东芝医疗系统株式会社 对 数字化X射线透视摄影系统 主动召回
(2017-11-09),http://samr.cfda.gov.cn/WS01/CL1948/216710.html,东芝医疗系统株式会社 对 数字化X射线透视摄影系统 主动召回
(2017-11-09),http://samr.cfda.gov.cn/WS01/CL1948/235734.html,东芝医疗系统株式会社 对 数字化X射线透视摄影系统 主动召回
(2017-11-09),http://samr.cfda.gov.cn/WS01/CL1948/221625.html,河南省科隆医疗器械有限公司对一次性无菌手术衣主动召回
(2017-11-09),http://samr.cfda.gov.cn/WS01/CL1948/216645.html,东芝医疗系统株式会社 对 数字化X射线透视摄影系统 主动召回
